000089007500407369970350020420018630005040071000002004750004803000000150832090040,243689517518427369976351428429718635385946271167532984751264893694873152832195746
890047000040801697003290485050080700900010800060970052607429510000100000000003260,896547321245831697713296485451682739972315846368974152637429518524168973189753264
000031406290000500436500010670059240019280673824300195907006380100003904302000060,785931426291648537436572819673159248519284673824367195957416382168723954342895761
000020400046380059052000700930000040004001000000400091020709000480010002310008600,793125468146387259852964713931652847574891326268473591625739184487516932319248675
900000600207650034003804000070000069090130200000040170000709806128060007009510040,945372681287651934613894725371285469496137258852946173534729816128463597769518342
300900507901007062007000000590070600070340059063290000430002700702050916000009234,326918547941537862857624391594871623278346159163295478439162785782453916615789234
013620800000000000020400017000700020071208000035090000002019006047000038168004005,513627849784931652629485317896743521471258963235196784352819476947562138168374295
002600007000230040000000130903000800028700003000009700050010006609020405000960070,312694587785231649496578132973152864128746953564389721857413296639827415241965378
047602090300050280090801460009007000082500009004006051006040002003060940408100500,847632195361459287295871463519387624682514739734926851956748312173265948428193576
500932006980705003030800209200000000000006000803547100709003000020600530045001090,514932786982765413637814259276198345451326978893547162769453821128679534345281697
400000060601043090029060017107059000090400173000700900060980230000631009000070004,458197362671243598329865417147359826596428173832716945765984231284631759913572684
070052010000830000500000080100294500050000000040001003980005600005000407021060009,873652914412839765596147382138294576259376148647581293984725631365918427721463859
070030905000001274050700103480025097020000830901003402009500016040900008217386000,174238965398651274652794183483125697725469831961873452839542716546917328217386549
795401300012060009400970520249617800000800004068502900183054692004186730607203000,795421386812365479436978521249617853571839264368542917183754692924186735657293148
859273406003040578004865209091520007025006840038407925000034192947182653010059784,859273416263941578174865239491528367725396841638417925586734192947182653312659784
100004750004085001005170084046000000870041600012800000050017006001028070987063040,128634759794285361635179284346752918879341625512896437253417896461928573987563142
000450000470081039060792800680010302000008541051300090020104985700020463508936000,892453716475681239163792854684519372937268541251347698326174985719825463548936127
076043001500060804004800050400102600602900340000050020940308060085090000003070000,876543291521769834394821756459132687612987345738654129947318562185296473263475918
804073209007004301300010000000005000576002490091000000005096800789040023603708000,814673259967254381352819764438965172576132498291487536125396847789541623643728915
000316049741009000306780500000000270000450003050897064000938012000200000900075000,825316749741529386396784521489163275167452893253897164574938612638241957912675438
407809010260073040000520000806710420004630859005900701040257000000300200000401070,457869312269173548183524697896715423714632859325948761948257136571396284632481975
001060500006900070030081206004000083700058600000600150650000900097204360000096027,971462538286935471435781296564129783719358642328647159652873914897214365143596827
080630029290087400103090000000900710408000002060002384040001930010000000029500000,784635129296187453153294867532948716478316592961752384647821935315469278829573641
009000047120000508000008000690040000031090000208107609064309271000010060010204835,859621347126473598473958126695842713731596482248137659564389271382715964917264835
016003000037059810025100076069501000100720530050900681000007008670090400004065107,816273945437659812925148376369581724148726539752934681593417268671892453284365197
